run_id,status,returncode,timed_out,runtime,iterations,obj_val,dual_obj,gap,pinfeas,dinfeas,phi,pinf,dinf,numerical_error,abs_obj_error,abs_obj_error_signed,used_summary_metrics,log_file,raw_stdout_file,raw_stderr_file,command,config_json
run_0282,NUMERICAL_ERROR,0,False,16.818555,11,-0.551242,-0.552072,0.000394588,3.0325e-06,nan,0.000394588,0.000303512,nan,1,0.015275000000000039,1.117759,0,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0282_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0282_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0282_stderr.log,"wsl /home/lucas_zamora/lorads_build/lorads_src/build/LoRADS_v_2_0_1-alpha ""/mnt/c/Users/Lucas Zamora/Desktop/TESIS-3/data/instances/sdplib/arch0.dat-s"" --timesLogRank 1.2 --phase1Tol 0.001 --phase2Tol 5e-06 --initRho 0.0 --rhoMax 1000.0 --rhoFreq 5 --rhoFactor 1.1 --ALMRhoFactor 1.5 --heuristicFactor 1.0 --maxALMIter 10000 --maxADMMIter 100 --timeSecLimit 180.0 --lbfgsListLength 2 --endTauTol 0.0 --endALMSubTol 0.0 --l2Rescaling 1 --reoptLevel 0 --dyrankLevel 1 --highAccMode 1","{""times_log_rank"": 1.2, ""phase1_tol"": 0.001, ""phase2_tol"": 5e-06, ""init_rho"": 0.0, ""rho_max"": 1000.0, ""rho_freq"": 5, ""rho_factor"": 1.1, ""alm_rho_factor"": 1.5, ""heuristic_factor"": 1.0, ""lbfgs_list_length"": 2, ""end_tau_tol"": 0.0, ""end_alm_sub_tol"": 0.0, ""l2_rescaling"": 1, ""reopt_level"": 0, ""dyrank_level"": 1, ""high_acc_mode"": 1, ""max_alm_iter"": 10000, ""max_admm_iter"": 100, ""time_limit_seconds"": 180.0}"
run_0233,NUMERICAL_ERROR,0,False,16.827374,11,-0.551242,-0.552072,0.000394588,3.0325e-06,nan,0.000394588,0.000303512,nan,1,0.015275000000000039,1.117759,0,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0233_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0233_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0233_stderr.log,"wsl /home/lucas_zamora/lorads_build/lorads_src/build/LoRADS_v_2_0_1-alpha ""/mnt/c/Users/Lucas Zamora/Desktop/TESIS-3/data/instances/sdplib/arch0.dat-s"" --timesLogRank 1.2 --phase1Tol 0.001 --phase2Tol 5e-06 --initRho 0.0 --rhoMax 1000.0 --rhoFreq 5 --rhoFactor 1.05 --ALMRhoFactor 1.5 --heuristicFactor 1.0 --maxALMIter 10000 --maxADMMIter 20 --timeSecLimit 180.0 --lbfgsListLength 2 --endTauTol 0.0 --endALMSubTol 0.0 --l2Rescaling 1 --reoptLevel 0 --dyrankLevel 1 --highAccMode 1","{""times_log_rank"": 1.2, ""phase1_tol"": 0.001, ""phase2_tol"": 5e-06, ""init_rho"": 0.0, ""rho_max"": 1000.0, ""rho_freq"": 5, ""rho_factor"": 1.05, ""alm_rho_factor"": 1.5, ""heuristic_factor"": 1.0, ""lbfgs_list_length"": 2, ""end_tau_tol"": 0.0, ""end_alm_sub_tol"": 0.0, ""l2_rescaling"": 1, ""reopt_level"": 0, ""dyrank_level"": 1, ""high_acc_mode"": 1, ""max_alm_iter"": 10000, ""max_admm_iter"": 20, ""time_limit_seconds"": 180.0}"
run_0270,NUMERICAL_ERROR,0,False,16.836578,11,-0.551242,-0.552072,0.000394588,3.0325e-06,nan,0.000394588,0.000303512,nan,1,0.015275000000000039,1.117759,0,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0270_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0270_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0270_stderr.log,"wsl /home/lucas_zamora/lorads_build/lorads_src/build/LoRADS_v_2_0_1-alpha ""/mnt/c/Users/Lucas Zamora/Desktop/TESIS-3/data/instances/sdplib/arch0.dat-s"" --timesLogRank 1.2 --phase1Tol 0.001 --phase2Tol 5e-06 --initRho 0.0 --rhoMax 1000.0 --rhoFreq 5 --rhoFactor 1.1 --ALMRhoFactor 1.5 --heuristicFactor 1.0 --maxALMIter 10000 --maxADMMIter 100 --timeSecLimit 180.0 --lbfgsListLength 2 --endTauTol 0.0 --endALMSubTol 0.0 --l2Rescaling 0 --reoptLevel 0 --dyrankLevel 1 --highAccMode 1","{""times_log_rank"": 1.2, ""phase1_tol"": 0.001, ""phase2_tol"": 5e-06, ""init_rho"": 0.0, ""rho_max"": 1000.0, ""rho_freq"": 5, ""rho_factor"": 1.1, ""alm_rho_factor"": 1.5, ""heuristic_factor"": 1.0, ""lbfgs_list_length"": 2, ""end_tau_tol"": 0.0, ""end_alm_sub_tol"": 0.0, ""l2_rescaling"": 0, ""reopt_level"": 0, ""dyrank_level"": 1, ""high_acc_mode"": 1, ""max_alm_iter"": 10000, ""max_admm_iter"": 100, ""time_limit_seconds"": 180.0}"
run_0138,NUMERICAL_ERROR,0,False,16.991961,11,-0.551242,-0.552072,0.000394588,3.0325e-06,nan,0.000394588,0.000303512,nan,1,0.015275000000000039,1.117759,0,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0138_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0138_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0138_stderr.log,"wsl /home/lucas_zamora/lorads_build/lorads_src/build/LoRADS_v_2_0_1-alpha ""/mnt/c/Users/Lucas Zamora/Desktop/TESIS-3/data/instances/sdplib/arch0.dat-s"" --timesLogRank 1.2 --phase1Tol 0.001 --phase2Tol 1e-05 --initRho 0.0 --rhoMax 1000.0 --rhoFreq 10 --rhoFactor 1.05 --ALMRhoFactor 1.5 --heuristicFactor 1.0 --maxALMIter 10000 --maxADMMIter 100 --timeSecLimit 180.0 --lbfgsListLength 2 --endTauTol 0.0 --endALMSubTol 0.0 --l2Rescaling 1 --reoptLevel 0 --dyrankLevel 1 --highAccMode 1","{""times_log_rank"": 1.2, ""phase1_tol"": 0.001, ""phase2_tol"": 1e-05, ""init_rho"": 0.0, ""rho_max"": 1000.0, ""rho_freq"": 10, ""rho_factor"": 1.05, ""alm_rho_factor"": 1.5, ""heuristic_factor"": 1.0, ""lbfgs_list_length"": 2, ""end_tau_tol"": 0.0, ""end_alm_sub_tol"": 0.0, ""l2_rescaling"": 1, ""reopt_level"": 0, ""dyrank_level"": 1, ""high_acc_mode"": 1, ""max_alm_iter"": 10000, ""max_admm_iter"": 100, ""time_limit_seconds"": 180.0}"
run_0377,NUMERICAL_ERROR,0,False,17.108334,11,-0.551242,-0.552072,0.000394588,3.0325e-06,nan,0.000394588,0.000303512,nan,1,0.015275000000000039,1.117759,0,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0377_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0377_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0377_stderr.log,"wsl /home/lucas_zamora/lorads_build/lorads_src/build/LoRADS_v_2_0_1-alpha ""/mnt/c/Users/Lucas Zamora/Desktop/TESIS-3/data/instances/sdplib/arch0.dat-s"" --timesLogRank 1.2 --phase1Tol 0.001 --phase2Tol 5e-06 --initRho 0.0 --rhoMax 1000.0 --rhoFreq 10 --rhoFactor 1.1 --ALMRhoFactor 1.5 --heuristicFactor 1.0 --maxALMIter 10000 --maxADMMIter 20 --timeSecLimit 180.0 --lbfgsListLength 2 --endTauTol 0.0 --endALMSubTol 0.0 --l2Rescaling 1 --reoptLevel 0 --dyrankLevel 1 --highAccMode 1","{""times_log_rank"": 1.2, ""phase1_tol"": 0.001, ""phase2_tol"": 5e-06, ""init_rho"": 0.0, ""rho_max"": 1000.0, ""rho_freq"": 10, ""rho_factor"": 1.1, ""alm_rho_factor"": 1.5, ""heuristic_factor"": 1.0, ""lbfgs_list_length"": 2, ""end_tau_tol"": 0.0, ""end_alm_sub_tol"": 0.0, ""l2_rescaling"": 1, ""reopt_level"": 0, ""dyrank_level"": 1, ""high_acc_mode"": 1, ""max_alm_iter"": 10000, ""max_admm_iter"": 20, ""time_limit_seconds"": 180.0}"
run_0882,NUMERICAL_ERROR,0,False,100.013315,26,-0.557881,-0.557004,0.000414972,2.61808e-07,nan,0.000414972,2.62034e-05,nan,1,0.008636000000000088,1.124398,0,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0882_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0882_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0882_stderr.log,"wsl /home/lucas_zamora/lorads_build/lorads_src/build/LoRADS_v_2_0_1-alpha ""/mnt/c/Users/Lucas Zamora/Desktop/TESIS-3/data/instances/sdplib/arch0.dat-s"" --timesLogRank 2.0 --phase1Tol 0.001 --phase2Tol 1e-05 --initRho 0.0 --rhoMax 1000.0 --rhoFreq 10 --rhoFactor 1.05 --ALMRhoFactor 1.2 --heuristicFactor 1.0 --maxALMIter 10000 --maxADMMIter 100 --timeSecLimit 180.0 --lbfgsListLength 2 --endTauTol 0.0 --endALMSubTol 0.0 --l2Rescaling 1 --reoptLevel 0 --dyrankLevel 1 --highAccMode 1","{""times_log_rank"": 2.0, ""phase1_tol"": 0.001, ""phase2_tol"": 1e-05, ""init_rho"": 0.0, ""rho_max"": 1000.0, ""rho_freq"": 10, ""rho_factor"": 1.05, ""alm_rho_factor"": 1.2, ""heuristic_factor"": 1.0, ""lbfgs_list_length"": 2, ""end_tau_tol"": 0.0, ""end_alm_sub_tol"": 0.0, ""l2_rescaling"": 1, ""reopt_level"": 0, ""dyrank_level"": 1, ""high_acc_mode"": 1, ""max_alm_iter"": 10000, ""max_admm_iter"": 100, ""time_limit_seconds"": 180.0}"
run_1026,NUMERICAL_ERROR,0,False,100.438015,26,-0.557881,-0.557004,0.000414972,2.61808e-07,nan,0.000414972,2.62034e-05,nan,1,0.008636000000000088,1.124398,0,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_1026_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_1026_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_1026_stderr.log,"wsl /home/lucas_zamora/lorads_build/lorads_src/build/LoRADS_v_2_0_1-alpha ""/mnt/c/Users/Lucas Zamora/Desktop/TESIS-3/data/instances/sdplib/arch0.dat-s"" --timesLogRank 2.0 --phase1Tol 0.001 --phase2Tol 5e-06 --initRho 0.0 --rhoMax 1000.0 --rhoFreq 5 --rhoFactor 1.1 --ALMRhoFactor 1.2 --heuristicFactor 1.0 --maxALMIter 10000 --maxADMMIter 100 --timeSecLimit 180.0 --lbfgsListLength 2 --endTauTol 0.0 --endALMSubTol 0.0 --l2Rescaling 1 --reoptLevel 0 --dyrankLevel 1 --highAccMode 1","{""times_log_rank"": 2.0, ""phase1_tol"": 0.001, ""phase2_tol"": 5e-06, ""init_rho"": 0.0, ""rho_max"": 1000.0, ""rho_freq"": 5, ""rho_factor"": 1.1, ""alm_rho_factor"": 1.2, ""heuristic_factor"": 1.0, ""lbfgs_list_length"": 2, ""end_tau_tol"": 0.0, ""end_alm_sub_tol"": 0.0, ""l2_rescaling"": 1, ""reopt_level"": 0, ""dyrank_level"": 1, ""high_acc_mode"": 1, ""max_alm_iter"": 10000, ""max_admm_iter"": 100, ""time_limit_seconds"": 180.0}"
run_0966,NUMERICAL_ERROR,0,False,100.44103,26,-0.557881,-0.557004,0.000414972,2.61808e-07,nan,0.000414972,2.62034e-05,nan,1,0.008636000000000088,1.124398,0,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0966_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0966_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0966_stderr.log,"wsl /home/lucas_zamora/lorads_build/lorads_src/build/LoRADS_v_2_0_1-alpha ""/mnt/c/Users/Lucas Zamora/Desktop/TESIS-3/data/instances/sdplib/arch0.dat-s"" --timesLogRank 2.0 --phase1Tol 0.001 --phase2Tol 5e-06 --initRho 0.0 --rhoMax 1000.0 --rhoFreq 5 --rhoFactor 1.05 --ALMRhoFactor 1.2 --heuristicFactor 1.0 --maxALMIter 10000 --maxADMMIter 100 --timeSecLimit 180.0 --lbfgsListLength 2 --endTauTol 0.0 --endALMSubTol 0.0 --l2Rescaling 0 --reoptLevel 0 --dyrankLevel 1 --highAccMode 1","{""times_log_rank"": 2.0, ""phase1_tol"": 0.001, ""phase2_tol"": 5e-06, ""init_rho"": 0.0, ""rho_max"": 1000.0, ""rho_freq"": 5, ""rho_factor"": 1.05, ""alm_rho_factor"": 1.2, ""heuristic_factor"": 1.0, ""lbfgs_list_length"": 2, ""end_tau_tol"": 0.0, ""end_alm_sub_tol"": 0.0, ""l2_rescaling"": 0, ""reopt_level"": 0, ""dyrank_level"": 1, ""high_acc_mode"": 1, ""max_alm_iter"": 10000, ""max_admm_iter"": 100, ""time_limit_seconds"": 180.0}"
run_0930,NUMERICAL_ERROR,0,False,100.485182,26,-0.557881,-0.557004,0.000414972,2.61808e-07,nan,0.000414972,2.62034e-05,nan,1,0.008636000000000088,1.124398,0,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0930_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0930_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0930_stderr.log,"wsl /home/lucas_zamora/lorads_build/lorads_src/build/LoRADS_v_2_0_1-alpha ""/mnt/c/Users/Lucas Zamora/Desktop/TESIS-3/data/instances/sdplib/arch0.dat-s"" --timesLogRank 2.0 --phase1Tol 0.001 --phase2Tol 1e-05 --initRho 0.0 --rhoMax 1000.0 --rhoFreq 10 --rhoFactor 1.1 --ALMRhoFactor 1.2 --heuristicFactor 1.0 --maxALMIter 10000 --maxADMMIter 100 --timeSecLimit 180.0 --lbfgsListLength 2 --endTauTol 0.0 --endALMSubTol 0.0 --l2Rescaling 1 --reoptLevel 0 --dyrankLevel 1 --highAccMode 1","{""times_log_rank"": 2.0, ""phase1_tol"": 0.001, ""phase2_tol"": 1e-05, ""init_rho"": 0.0, ""rho_max"": 1000.0, ""rho_freq"": 10, ""rho_factor"": 1.1, ""alm_rho_factor"": 1.2, ""heuristic_factor"": 1.0, ""lbfgs_list_length"": 2, ""end_tau_tol"": 0.0, ""end_alm_sub_tol"": 0.0, ""l2_rescaling"": 1, ""reopt_level"": 0, ""dyrank_level"": 1, ""high_acc_mode"": 1, ""max_alm_iter"": 10000, ""max_admm_iter"": 100, ""time_limit_seconds"": 180.0}"
run_0965,NUMERICAL_ERROR,0,False,100.502957,26,-0.557881,-0.557004,0.000414972,2.61808e-07,nan,0.000414972,2.62034e-05,nan,1,0.008636000000000088,1.124398,0,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0965_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0965_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0965_stderr.log,"wsl /home/lucas_zamora/lorads_build/lorads_src/build/LoRADS_v_2_0_1-alpha ""/mnt/c/Users/Lucas Zamora/Desktop/TESIS-3/data/instances/sdplib/arch0.dat-s"" --timesLogRank 2.0 --phase1Tol 0.001 --phase2Tol 5e-06 --initRho 0.0 --rhoMax 1000.0 --rhoFreq 5 --rhoFactor 1.05 --ALMRhoFactor 1.2 --heuristicFactor 1.0 --maxALMIter 10000 --maxADMMIter 20 --timeSecLimit 180.0 --lbfgsListLength 2 --endTauTol 0.0 --endALMSubTol 0.0 --l2Rescaling 0 --reoptLevel 0 --dyrankLevel 1 --highAccMode 1","{""times_log_rank"": 2.0, ""phase1_tol"": 0.001, ""phase2_tol"": 5e-06, ""init_rho"": 0.0, ""rho_max"": 1000.0, ""rho_freq"": 5, ""rho_factor"": 1.05, ""alm_rho_factor"": 1.2, ""heuristic_factor"": 1.0, ""lbfgs_list_length"": 2, ""end_tau_tol"": 0.0, ""end_alm_sub_tol"": 0.0, ""l2_rescaling"": 0, ""reopt_level"": 0, ""dyrank_level"": 1, ""high_acc_mode"": 1, ""max_alm_iter"": 10000, ""max_admm_iter"": 20, ""time_limit_seconds"": 180.0}"
run_0881,NUMERICAL_ERROR,0,False,100.730984,26,-0.557881,-0.557004,0.000414972,2.61808e-07,nan,0.000414972,2.62034e-05,nan,1,0.008636000000000088,1.124398,0,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0881_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0881_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0881_stderr.log,"wsl /home/lucas_zamora/lorads_build/lorads_src/build/LoRADS_v_2_0_1-alpha ""/mnt/c/Users/Lucas Zamora/Desktop/TESIS-3/data/instances/sdplib/arch0.dat-s"" --timesLogRank 2.0 --phase1Tol 0.001 --phase2Tol 1e-05 --initRho 0.0 --rhoMax 1000.0 --rhoFreq 10 --rhoFactor 1.05 --ALMRhoFactor 1.2 --heuristicFactor 1.0 --maxALMIter 10000 --maxADMMIter 20 --timeSecLimit 180.0 --lbfgsListLength 2 --endTauTol 0.0 --endALMSubTol 0.0 --l2Rescaling 1 --reoptLevel 0 --dyrankLevel 1 --highAccMode 1","{""times_log_rank"": 2.0, ""phase1_tol"": 0.001, ""phase2_tol"": 1e-05, ""init_rho"": 0.0, ""rho_max"": 1000.0, ""rho_freq"": 10, ""rho_factor"": 1.05, ""alm_rho_factor"": 1.2, ""heuristic_factor"": 1.0, ""lbfgs_list_length"": 2, ""end_tau_tol"": 0.0, ""end_alm_sub_tol"": 0.0, ""l2_rescaling"": 1, ""reopt_level"": 0, ""dyrank_level"": 1, ""high_acc_mode"": 1, ""max_alm_iter"": 10000, ""max_admm_iter"": 20, ""time_limit_seconds"": 180.0}"
run_1025,NUMERICAL_ERROR,0,False,100.753137,26,-0.557881,-0.557004,0.000414972,2.61808e-07,nan,0.000414972,2.62034e-05,nan,1,0.008636000000000088,1.124398,0,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_1025_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_1025_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_1025_stderr.log,"wsl /home/lucas_zamora/lorads_build/lorads_src/build/LoRADS_v_2_0_1-alpha ""/mnt/c/Users/Lucas Zamora/Desktop/TESIS-3/data/instances/sdplib/arch0.dat-s"" --timesLogRank 2.0 --phase1Tol 0.001 --phase2Tol 5e-06 --initRho 0.0 --rhoMax 1000.0 --rhoFreq 5 --rhoFactor 1.1 --ALMRhoFactor 1.2 --heuristicFactor 1.0 --maxALMIter 10000 --maxADMMIter 20 --timeSecLimit 180.0 --lbfgsListLength 2 --endTauTol 0.0 --endALMSubTol 0.0 --l2Rescaling 1 --reoptLevel 0 --dyrankLevel 1 --highAccMode 1","{""times_log_rank"": 2.0, ""phase1_tol"": 0.001, ""phase2_tol"": 5e-06, ""init_rho"": 0.0, ""rho_max"": 1000.0, ""rho_freq"": 5, ""rho_factor"": 1.1, ""alm_rho_factor"": 1.2, ""heuristic_factor"": 1.0, ""lbfgs_list_length"": 2, ""end_tau_tol"": 0.0, ""end_alm_sub_tol"": 0.0, ""l2_rescaling"": 1, ""reopt_level"": 0, ""dyrank_level"": 1, ""high_acc_mode"": 1, ""max_alm_iter"": 10000, ""max_admm_iter"": 20, ""time_limit_seconds"": 180.0}"
run_0977,NUMERICAL_ERROR,0,False,100.80801,26,-0.557881,-0.557004,0.000414972,2.61808e-07,nan,0.000414972,2.62034e-05,nan,1,0.008636000000000088,1.124398,0,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0977_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0977_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0977_stderr.log,"wsl /home/lucas_zamora/lorads_build/lorads_src/build/LoRADS_v_2_0_1-alpha ""/mnt/c/Users/Lucas Zamora/Desktop/TESIS-3/data/instances/sdplib/arch0.dat-s"" --timesLogRank 2.0 --phase1Tol 0.001 --phase2Tol 5e-06 --initRho 0.0 --rhoMax 1000.0 --rhoFreq 5 --rhoFactor 1.05 --ALMRhoFactor 1.2 --heuristicFactor 1.0 --maxALMIter 10000 --maxADMMIter 20 --timeSecLimit 180.0 --lbfgsListLength 2 --endTauTol 0.0 --endALMSubTol 0.0 --l2Rescaling 1 --reoptLevel 0 --dyrankLevel 1 --highAccMode 1","{""times_log_rank"": 2.0, ""phase1_tol"": 0.001, ""phase2_tol"": 5e-06, ""init_rho"": 0.0, ""rho_max"": 1000.0, ""rho_freq"": 5, ""rho_factor"": 1.05, ""alm_rho_factor"": 1.2, ""heuristic_factor"": 1.0, ""lbfgs_list_length"": 2, ""end_tau_tol"": 0.0, ""end_alm_sub_tol"": 0.0, ""l2_rescaling"": 1, ""reopt_level"": 0, ""dyrank_level"": 1, ""high_acc_mode"": 1, ""max_alm_iter"": 10000, ""max_admm_iter"": 20, ""time_limit_seconds"": 180.0}"
run_0918,NUMERICAL_ERROR,0,False,100.940102,26,-0.557881,-0.557004,0.000414972,2.61808e-07,nan,0.000414972,2.62034e-05,nan,1,0.008636000000000088,1.124398,0,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0918_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0918_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_0918_stderr.log,"wsl /home/lucas_zamora/lorads_build/lorads_src/build/LoRADS_v_2_0_1-alpha ""/mnt/c/Users/Lucas Zamora/Desktop/TESIS-3/data/instances/sdplib/arch0.dat-s"" --timesLogRank 2.0 --phase1Tol 0.001 --phase2Tol 1e-05 --initRho 0.0 --rhoMax 1000.0 --rhoFreq 10 --rhoFactor 1.1 --ALMRhoFactor 1.2 --heuristicFactor 1.0 --maxALMIter 10000 --maxADMMIter 100 --timeSecLimit 180.0 --lbfgsListLength 2 --endTauTol 0.0 --endALMSubTol 0.0 --l2Rescaling 0 --reoptLevel 0 --dyrankLevel 1 --highAccMode 1","{""times_log_rank"": 2.0, ""phase1_tol"": 0.001, ""phase2_tol"": 1e-05, ""init_rho"": 0.0, ""rho_max"": 1000.0, ""rho_freq"": 10, ""rho_factor"": 1.1, ""alm_rho_factor"": 1.2, ""heuristic_factor"": 1.0, ""lbfgs_list_length"": 2, ""end_tau_tol"": 0.0, ""end_alm_sub_tol"": 0.0, ""l2_rescaling"": 0, ""reopt_level"": 0, ""dyrank_level"": 1, ""high_acc_mode"": 1, ""max_alm_iter"": 10000, ""max_admm_iter"": 100, ""time_limit_seconds"": 180.0}"
run_1062,NUMERICAL_ERROR,0,False,100.95869,26,-0.557881,-0.557004,0.000414972,2.61808e-07,nan,0.000414972,2.62034e-05,nan,1,0.008636000000000088,1.124398,0,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_1062_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_1062_stdout.log,C:\Users\Lucas Zamora\Desktop\TESIS-3\sandbox\lorads_grid_search_arch0_admm\run_20260325_110659\raw_logs\run_1062_stderr.log,"wsl /home/lucas_zamora/lorads_build/lorads_src/build/LoRADS_v_2_0_1-alpha ""/mnt/c/Users/Lucas Zamora/Desktop/TESIS-3/data/instances/sdplib/arch0.dat-s"" --timesLogRank 2.0 --phase1Tol 0.001 --phase2Tol 5e-06 --initRho 0.0 --rhoMax 1000.0 --rhoFreq 10 --rhoFactor 1.05 --ALMRhoFactor 1.2 --heuristicFactor 1.0 --maxALMIter 10000 --maxADMMIter 100 --timeSecLimit 180.0 --lbfgsListLength 2 --endTauTol 0.0 --endALMSubTol 0.0 --l2Rescaling 0 --reoptLevel 0 --dyrankLevel 1 --highAccMode 1","{""times_log_rank"": 2.0, ""phase1_tol"": 0.001, ""phase2_tol"": 5e-06, ""init_rho"": 0.0, ""rho_max"": 1000.0, ""rho_freq"": 10, ""rho_factor"": 1.05, ""alm_rho_factor"": 1.2, ""heuristic_factor"": 1.0, ""lbfgs_list_length"": 2, ""end_tau_tol"": 0.0, ""end_alm_sub_tol"": 0.0, ""l2_rescaling"": 0, ""reopt_level"": 0, ""dyrank_level"": 1, ""high_acc_mode"": 1, ""max_alm_iter"": 10000, ""max_admm_iter"": 100, ""time_limit_seconds"": 180.0}"
